20.25,20.25,0,0,0,0,0,0,0.267638564,488911423.5,865005682.5,0,,20.25
20.7,20.25,20.8,20.8,19.6,276000,5548250,0.0114,0.267638564,493740178.3,873548948.5,-0.0121,,20.45
20.45,20.45,20.5,20.5,20.1,159000,3228150,0.0066,0.267638564,490118612.2,867141499,-0.0073,,20.3
20.3,20.3,20.25,20.55,20.25,188000,3842400,0.0078,0.267638564,496154555.7,877820581.5,0.0123,,20.55
20.55,20.55,20.5,20.8,20.4,206500,4257750,0.0086,0.267638564,499776121.8,884228031,0.0073,,20.7
20.7,20.7,20.7,20.8,20.1,411500,8433525,0.017,0.267638564,485289857.4,858598233,-0.029,,20.1
20.1,20.1,20.1,20.25,19.9,335500,6700975,0.0139,0.267638564,484082668.7,856462416.5,-0.0025,,20.05
20.05,20.05,20,20.05,19.8,180000,3587550,0.0075,0.267638564,480461102.6,850054967,-0.0075,,19.9
19.9,19.9,19.95,20,19.8,189000,3771475,0.0078,0.267638564,481668291.3,852190783.5,0.0025,,19.95
19.95,19.95,19.9,20.4,19.9,332000,6666650,0.0138,0.267638564,491325800.9,869277315.5,0.0201,,20.35
20.35,20.35,20.5,20.5,20.05,102000,2065525,0.0042,0.267638564,485289857.4,858598233,-0.0123,,20.1
20.1,20.1,20.1,20.1,19.55,122500,2426500,0.0051,0.267638564,478046725.2,845783334,-0.0149,,19.8
19.8,19.8,19.95,20,19.6,136000,2686550,0.0056,0.267638564,475632347.8,841511701,-0.0051,,19.7
19.7,19.7,19.55,19.7,19.2,158000,3084525,0.0065,0.267638564,464767649.5,822289352.5,-0.0228,,19.25
19.25,19.25,19.2,20.2,19,79500,1558575,0.0033,0.267638564,486497046.1,860734049.5,0.0468,,20.15
20.15,20.15,20.3,20.4,20,88000,1783475,0.0036,0.267638564,490118612.2,867141499,0.0074,,20.3
20.3,20.3,20.2,20.3,20,107000,2157800,0.0044,0.267638564,482875480,854326600,-0.0148,,20
20,20,20.2,20.3,20,84000,1691875,0.0035,0.267638564,484082668.7,856462416.5,0.0025,,20.05
20.05,20.05,20.1,20.1,19.75,93000,1858875,0.0039,0.267638564,479253913.9,847919150.5,-0.01,,19.85
19.85,19.85,20,20.1,19.85,109000,2181525,0.0045,0.267638564,482875480,854326600,0.0076,,20
20,20,19.95,20,19,363000,7051500,0.015,0.267638564,459938894.7,813746086.5,-0.0475,,19.05
19.05,19.05,19,19,18.2,419000,7780800,0.0174,0.267638564,446659819,790252105,-0.0289,,18.5
18.5,18.5,18.5,18.85,18.35,143000,2654825,0.0059,0.267638564,453902951.2,803067004,0.0162,,18.8
18.8,18.8,18.85,18.85,18.6,105500,1975925,0.0044,0.267638564,450281385.1,796659554.5,-0.008,,18.65
18.65,18.65,18.6,18.8,18.6,102500,1913925,0.0042,0.267638564,451488573.8,798795371,0.0027,,18.7
18.7,18.7,18.7,18.75,18.5,110000,2053100,0.0046,0.267638564,452695762.5,800931187.5,0.0027,,18.75
18.75,18.75,18.75,18.85,18.65,141500,2652300,0.0059,0.267638564,453902951.2,803067004,0.0027,,18.8
18.8,18.8,18.65,18.8,18.6,98000,1834700,0.0041,0.267638564,451488573.8,798795371,-0.0053,,18.7
18.7,18.7,18.8,18.85,18.65,155500,2917275,0.0064,0.267638564,452695762.5,800931187.5,0.0027,,18.75
18.75,18.75,18.75,18.8,18.5,127500,2382550,0.0053,0.267638564,451488573.8,798795371,-0.0027,,18.7
18.7,18.7,18.75,18.75,18.55,155500,2901075,0.0064,0.267638564,450281385.1,796659554.5,-0.0027,,18.65
18.65,18.65,18.8,19.05,18.55,174000,3265400,0.0072,0.267638564,458731706,811610270,0.0188,,19
19,19,19,19.7,18.8,240500,4630550,0.01,0.267638564,475632347.8,841511701,0.0368,,19.7
19.7,19.7,19.7,20.25,19.7,373000,7472875,0.0154,0.267638564,485289857.4,858598233,0.0203,,20.1
20.1,20.1,20.2,21,20.2,594000,12242425,0.0246,0.267638564,504604876.6,892771297,0.0398,,20.9
20.9,20.9,21,21.7,21,715500,15327450,0.0296,0.267638564,521505518.4,922672728,0.0335,,21.6
21.6,21.6,21.65,23.6,21.65,487500,11101075,0.0202,0.267638564,564964311.6,999562122,0.0833,,23.4
23.4,23.4,23.55,25.5,23.55,347500,8675900,0.0144,0.267638564,602387161.3,1065772434,0.0662,,24.95
24.95,24.95,24.6,25,23.6,395500,9677525,0.0164,0.267638564,589108085.6,1042278452,-0.022,,24.4
24.4,24.4,24.55,24.9,24.3,404000,9956125,0.0167,0.267638564,598765595.2,1059364984,0.0164,,24.8
24.8,24.8,24.8,25.2,24.4,374000,9266725,0.0155,0.267638564,606008727.4,1072179883,0.0121,,25.1
25.1,25.1,25,26.7,25,474500,12341250,0.0197,0.267638564,632566878.8,1119167846,0.0438,,26.2
26.2,26.2,26.35,26.9,26.2,491500,13041950,0.0204,0.267638564,642224388.4,1136254378,0.0153,,26.6
